datetime_utc,timestamp,site_id,HUMID,TEMP,PM2.5,PM10
2023-09-13,1694563200,798.0,72.073375,11.112833333333333,6.464833333333334,16.101958333333332
2023-09-14,1694649600,798.0,51.10941666666667,14.626333333333333,5.841541666666667,14.637500000000001
2023-09-15,1694736000,798.0,48.208333333333336,15.441958333333332,8.08875,21.216625
2023-09-16,1694822400,798.0,42.63575,16.471500000000002,7.490333333333333,22.342458333333337
2023-09-17,1694908800,798.0,37.25920833333333,17.044458333333335,5.437375,14.676625
2023-09-18,1694995200,798.0,33.5525,19.135416666666668,10.0285,25.675250000000002
2023-09-19,1695081600,798.0,34.421,19.939333333333334,8.600666666666667,30.37433333333333
2023-09-20,1695168000,798.0,56.63762499999999,14.987166666666667,8.088833333333334,26.069541666666666
2023-09-21,1695254400,798.0,67.55008333333333,8.520291666666667,3.8665416666666665,13.033333333333333
2023-09-22,1695340800,798.0,68.67241666666666,8.030916666666666,5.093166666666667,14.202583333333335
2023-09-23,1695427200,798.0,70.219375,9.136875,5.0107083333333335,14.40125
2023-09-24,1695513600,798.0,60.43616666666667,11.789499999999999,7.147708333333334,15.40775
2023-09-25,1695600000,798.0,54.3244375,14.7428125,4.593,17.0319375
2023-09-26,1695686400,798.0,68.61045833333334,13.596125,8.002708333333333,18.258791666666667
2023-09-27,1695772800,798.0,64.653,12.937434782608694,8.531869565217391,18.809478260869565
2023-09-28,1695859200,798.0,67.20591666666667,13.746833333333333,8.115708333333332,21.686125
2023-09-29,1695945600,798.0,47.28983333333333,14.416666666666666,8.378666666666666,19.464666666666666
2023-09-30,1696032000,798.0,41.77944,18.71312,7.6908,18.75084
2023-10-01,1696118400,798.0,34.26866666666667,19.912875,6.694166666666667,22.715500000000002
2023-10-02,1696204800,798.0,39.407318181818184,21.644863636363638,6.859181818181818,19.179954545454546
2023-10-03,1696291200,798.0,44.01042105263158,18.758947368421055,6.301473684210527,20.369105263157895
2023-10-04,1696377600,798.0,93.749625,7.534541666666667,3.3365416666666667,7.240875
2023-10-05,1696464000,798.0,70.97666666666667,6.822333333333333,4.757375,10.492958333333332
2023-10-06,1696550400,798.0,78.14566666666666,8.858625,4.561958333333333,9.794333333333332
2023-10-07,1696636800,798.0,69.441875,9.307708333333332,4.7210833333333335,9.567333333333332
2023-10-08,1696723200,798.0,60.76675,11.273874999999999,3.7127083333333335,8.739958333333334
2023-10-09,1696809600,798.0,54.58530434782609,13.10917391304348,4.331086956521739,11.378173913043478
2023-10-10,1696896000,798.0,71.8785652173913,12.584826086956523,7.677913043478261,14.169999999999998
2023-10-11,1696982400,798.0,47.27686956521739,15.025,6.014714285714286,15.214619047619047
2023-10-12,1697068800,798.0,32.67733333333334,23.557,6.058333333333334,24.16433333333333
2023-10-13,1697155200,798.0,,,,
2023-10-14,1697241600,798.0,,,,
2023-10-15,1697328000,798.0,,,,
2023-10-16,1697414400,798.0,75.5875,4.1181,3.6719,9.4405
2023-10-17,1697500800,798.0,67.20020833333334,10.142083333333334,2.477125,7.330666666666667
2023-10-18,1697587200,798.0,71.984375,11.419125,4.498083333333333,10.829583333333334
2023-10-19,1697673600,798.0,59.796458333333334,14.826541666666666,6.718333333333334,17.169583333333332
2023-10-20,1697760000,798.0,49.711666666666666,17.41691666666667,9.904166666666667,21.270666666666667
2023-10-21,1697846400,798.0,50.90570833333334,18.021041666666665,9.418375,26.574125
2023-10-22,1697932800,798.0,61.834291666666665,10.995958333333334,3.8531666666666666,15.615541666666665
2023-10-23,1698019200,798.0,44.69979166666667,12.771749999999999,4.095041666666667,16.996041666666667
2023-10-24,1698105600,798.0,37.18404347826087,17.55795652173913,4.810695652173913,22.718869565217393
2023-10-25,1698192000,798.0,48.31433333333334,9.082666666666666,4.638041666666667,20.650041666666667
2023-10-26,1698278400,798.0,73.71979166666667,7.253791666666667,3.5381249999999995,9.836916666666667
2023-10-27,1698364800,798.0,69.73287499999999,8.707625,2.053625,6.1965
2023-10-28,1698451200,798.0,51.65745833333333,12.122666666666667,4.212583333333334,10.660333333333334
2023-10-29,1698537600,798.0,38.328291666666665,16.088375,5.152583333333333,15.194375
2023-10-30,1698624000,798.0,38.52491666666666,17.760041666666666,7.735083333333333,26.134833333333333
2023-10-31,1698710400,798.0,47.884791666666665,10.6315,4.327166666666667,16.266625
2023-11-01,1698796800,798.0,58.41645833333334,12.798041666666668,6.487541666666666,16.914041666666666
2023-11-02,1698883200,798.0,62.60783333333333,14.606,8.989333333333333,21.461291666666668
2023-11-03,1698969600,798.0,67.38420833333333,15.767791666666668,12.125541666666665,22.383166666666668
2023-11-04,1699056000,798.0,83.53570833333333,13.084041666666666,5.91225,10.300583333333334
2023-11-05,1699142400,798.0,77.55275,11.640708333333334,3.6179583333333336,8.338791666666667
2023-11-06,1699228800,798.0,66.16904166666667,14.172624999999998,7.62625,13.301041666666668
2023-11-07,1699315200,798.0,50.67075,16.86883333333333,4.861833333333333,13.040291666666667
2023-11-08,1699401600,798.0,79.44704166666666,14.363791666666666,3.293047619047619,7.036666666666666
2023-11-09,1699488000,798.0,82.35070833333333,14.885833333333332,4.632125,8.896625
2023-11-10,1699574400,798.0,60.0295238095238,19.413666666666668,6.113571428571428,13.501380952380952
2023-11-11,1699660800,798.0,50.199083333333334,22.5305,7.502416666666666,17.71195833333333
2023-11-12,1699747200,798.0,36.01441666666667,18.143708333333333,6.297583333333333,21.879375
2023-11-13,1699833600,798.0,50.67433333333333,17.340833333333332,6.003875,20.60291666666667
2023-11-14,1699920000,798.0,43.07216666666667,17.97325,6.2597916666666675,27.22383333333333
2023-11-15,1700006400,798.0,57.08566666666667,17.694125,6.113416666666667,24.378625
2023-11-16,1700092800,798.0,68.17379166666667,14.67675,5.019916666666666,18.198
2023-11-17,1700179200,798.0,61.51054166666666,14.47575,4.454875,12.47425
2023-11-18,1700265600,798.0,50.42195833333333,17.857125,5.169083333333333,15.329500000000001
2023-11-19,1700352000,798.0,52.526125,20.21725,6.144666666666667,15.559708333333333
2023-11-20,1700438400,798.0,67.96066666666667,16.287875,5.287833333333333,11.464708333333334
2023-11-21,1700524800,798.0,60.16491666666667,19.405874999999998,5.160125,13.199875
2023-11-22,1700611200,798.0,86.2235,14.5939375,4.754166666666666,11.317333333333332
2023-11-23,1700697600,798.0,79.17225,16.053708333333333,,
2023-11-24,1700784000,798.0,96.09826086956522,15.480956521739131,3.743176470588235,7.493941176470589
2023-11-25,1700870400,798.0,90.407875,15.286916666666668,3.42775,8.530041666666667
2023-11-26,1700956800,798.0,72.72608333333334,16.453,4.15675,10.399916666666668
2023-11-27,1701043200,798.0,64.80545833333333,18.776541666666667,7.553666666666667,16.706375
2023-11-28,1701129600,798.0,90.54477272727273,16.030318181818185,8.114521739130435,13.03595652173913
2023-11-29,1701216000,798.0,88.16470833333334,15.04925,3.645125,9.534708333333333
2023-11-30,1701302400,798.0,84.47641666666667,15.26,2.4600416666666667,8.807791666666667
2023-12-01,1701388800,798.0,65.15104166666667,17.86254166666667,1.87525,8.731916666666667
2023-12-02,1701475200,798.0,62.1715,16.181541666666668,3.0599166666666666,9.358958333333334
2023-12-03,1701561600,798.0,66.34275,16.910208333333333,4.030208333333333,10.37625
2023-12-04,1701648000,798.0,53.551208333333335,19.001541666666665,4.1044583333333335,12.208833333333333
2023-12-05,1701734400,798.0,38.32633333333333,24.842916666666667,6.041541666666667,21.23004166666667
2023-12-06,1701820800,798.0,38.848125,24.579041666666665,6.197791666666667,20.338833333333334
2023-12-07,1701907200,798.0,48.184,22.769041666666666,4.68075,15.532125
2023-12-08,1701993600,798.0,47.563625,26.118666666666666,10.358625,21.358833333333333
2023-12-09,1702080000,798.0,51.75591666666667,25.564458333333334,11.306708333333333,23.15341666666667
2023-12-10,1702166400,798.0,65.58595833333334,23.61075,15.000541666666665,22.71683333333333
2023-12-11,1702252800,798.0,62.79675,22.85083333333333,11.508125,23.614416666666667
2023-12-12,1702339200,798.0,64.36675,21.757875,8.387500000000001,19.600458333333332
2023-12-13,1702425600,798.0,69.36452173913044,21.85978260869565,12.187954545454545,26.936818181818182
2023-12-14,1702512000,798.0,57.35783333333333,20.879083333333334,4.954125,15.2275
2023-12-15,1702598400,798.0,43.359833333333334,20.279708333333335,4.582416666666666,15.683791666666666
2023-12-16,1702684800,798.0,46.56704166666666,18.297708333333333,5.364541666666667,16.9495
2023-12-17,1702771200,798.0,59.55529166666667,20.187124999999998,9.084666666666667,18.892875
2023-12-18,1702857600,798.0,47.80420833333333,23.640291666666666,10.813166666666667,25.051416666666668
2023-12-19,1702944000,798.0,72.44183333333334,20.38675,9.296666666666667,21.564083333333333
2023-12-20,1703030400,798.0,89.80320833333333,14.02475,2.1986250000000003,6.020583333333334
2023-12-21,1703116800,798.0,74.14633333333333,14.498416666666666,4.511333333333334,11.147374999999998
2023-12-22,1703203200,798.0,63.56516666666667,16.632083333333334,4.811541666666667,12.030416666666667
2023-12-23,1703289600,798.0,79.98537499999999,16.10654166666667,3.876791666666667,9.747291666666667
2023-12-24,1703376000,798.0,76.383375,16.531958333333332,3.2009166666666666,6.614375
2023-12-25,1703462400,798.0,76.55675000000001,17.641458333333333,7.907125,17.073833333333333
2023-12-26,1703548800,798.0,58.56254166666667,18.00975,3.58075,10.26775
2023-12-27,1703635200,798.0,66.6665,16.765249999999998,2.97325,9.304499999999999
2023-12-28,1703721600,798.0,57.29233333333334,20.470499999999998,4.689,12.271708333333335
2023-12-29,1703808000,798.0,84.30979166666667,15.131208333333333,3.0583333333333336,6.750125000000001
2023-12-30,1703894400,798.0,64.83570833333333,16.842333333333332,2.889875,7.258666666666667
2023-12-31,1703980800,798.0,76.93978260869565,16.45078260869565,4.467347826086956,8.488739130434784
2024-01-01,1704067200,798.0,77.91133333333333,19.390583333333336,7.777583333333333,13.151958333333333
2024-01-02,1704153600,798.0,82.19525,19.632958333333335,9.217958333333334,15.439166666666665
2024-01-03,1704240000,798.0,73.43558333333333,21.386583333333334,11.420125,17.857083333333332
2024-01-04,1704326400,798.0,80.510625,18.82425,4.218695652173913,8.80108695652174
2024-01-05,1704412800,798.0,74.4315,15.745791666666667,5.564958333333333,11.615375
2024-01-06,1704499200,798.0,71.43241666666667,17.513416666666668,6.3392,13.2714
2024-01-07,1704585600,798.0,76.37138095238095,20.840380952380954,,
2024-01-08,1704672000,798.0,91.61399999999999,18.41688888888889,4.515499999999999,9.465444444444444
2024-01-09,1704758400,798.0,74.98645833333333,21.615916666666667,5.4214,11.788300000000001
2024-01-10,1704844800,798.0,73.081,22.347166666666666,7.959,14.803333333333335
2024-01-11,1704931200,798.0,69.49016666666667,22.155708333333333,6.844291666666667,12.8115
2024-01-12,1705017600,798.0,68.535375,21.503666666666664,6.911583333333334,13.46225
2024-01-13,1705104000,798.0,63.8085,22.38325,5.949708333333334,12.611541666666668
2024-01-14,1705190400,798.0,75.34041666666667,18.988208333333333,2.1315416666666667,5.748583333333333
2024-01-15,1705276800,798.0,77.80666666666666,15.766,2.8455,8.424833333333334
2024-01-16,1705363200,798.0,90.57679166666667,17.387958333333334,5.128666666666667,11.974333333333334
2024-01-17,1705449600,798.0,99.17750000000001,17.376041666666666,2.015916666666667,5.982583333333333
2024-01-18,1705536000,798.0,71.26916666666666,14.64275,3.216625,10.066458333333333
2024-01-19,1705622400,798.0,63.62383333333333,18.162875,4.215458333333333,9.503583333333333
2024-01-20,1705708800,798.0,54.962250000000004,20.97970833333333,3.8508333333333336,9.877916666666666
2024-01-21,1705795200,798.0,44.35429166666666,23.002333333333336,3.4160416666666666,12.587125
2024-01-22,1705881600,798.0,66.481375,18.9145,3.6325416666666666,8.786166666666666
2024-01-23,1705968000,798.0,69.04345833333333,19.261125,5.6330833333333326,12.039583333333333
2024-01-24,1706054400,798.0,51.97320833333333,24.89854166666667,3.82775,12.572833333333334
2024-01-25,1706140800,798.0,44.19354166666667,27.475458333333332,5.270625,16.481916666666667
2024-01-26,1706227200,798.0,68.17933333333333,20.4105,4.413958333333333,11.8615
2024-01-27,1706313600,798.0,52.519125,16.370291666666667,3.8819583333333334,11.184125
2024-01-28,1706400000,798.0,60.30170833333333,20.903541666666666,7.543916666666667,14.618375
2024-01-29,1706486400,798.0,63.33025,24.406791666666667,8.34625,16.914333333333335
2024-01-30,1706572800,798.0,73.37679166666668,22.955916666666667,9.701458333333333,18.703125
2024-01-31,1706659200,798.0,73.16041666666666,21.998958333333334,5.902125000000001,12.412666666666667
2024-02-01,1706745600,798.0,46.90391666666667,22.821208333333335,4.792291666666666,15.828000000000001
2024-02-02,1706832000,798.0,51.66379166666667,21.312791666666666,4.5164583333333335,13.758125
2024-02-03,1706918400,798.0,53.430416666666666,23.881625,7.145958333333333,17.195875
2024-02-04,1707004800,798.0,57.91858333333334,26.323375,5.024166666666667,16.141333333333332
2024-02-05,1707091200,798.0,91.33216666666668,19.708000000000002,3.9145833333333333,8.133291666666667
2024-02-06,1707177600,798.0,81.67179166666666,17.796,2.158375,4.7155
2024-02-07,1707264000,798.0,74.07266666666668,16.860291666666665,4.171333333333333,9.947666666666667
2024-02-08,1707350400,798.0,74.33529166666666,15.959291666666667,,
2024-02-09,1707436800,798.0,67.11970833333334,19.465208333333333,,
2024-02-10,1707523200,798.0,73.45829166666667,16.468125,,
2024-02-11,1707609600,798.0,78.3415,18.246875,,
2024-02-12,1707696000,798.0,73.762125,20.293208333333332,,
2024-02-13,1707782400,798.0,67.065625,22.042583333333337,,
2024-02-14,1707868800,798.0,79.62479166666667,19.378249999999998,,
2024-02-15,1707955200,798.0,85.11458333333333,18.741833333333332,,
2024-02-16,1708041600,798.0,87.32724999999999,19.237625,,
2024-02-17,1708128000,798.0,69.33466666666666,21.80395833333333,,
2024-02-18,1708214400,798.0,79.581875,17.972916666666666,,
2024-02-19,1708300800,798.0,79.33858333333333,17.077541666666665,,
2024-02-20,1708387200,798.0,76.50875,17.409708333333334,,
2024-02-21,1708473600,798.0,74.82383333333333,19.410125,,
2024-02-22,1708560000,798.0,54.73095833333333,22.788916666666665,,
2024-02-23,1708646400,798.0,65.73191666666666,19.580125,,
2024-02-24,1708732800,798.0,80.19945833333334,16.895375,,
2024-02-25,1708819200,798.0,56.443999999999996,20.36175,,
2024-02-26,1708905600,798.0,65.98812500000001,20.63745833333333,,
2024-02-27,1708992000,798.0,81.63725000000001,19.257666666666665,,
2024-02-28,1709078400,798.0,66.52704347826088,24.38295652173913,7.58375,20.769650000000002
2024-02-29,1709164800,798.0,74.92045833333333,22.24429166666667,5.071958333333334,14.211500000000001
2024-03-01,1709251200,798.0,64.90729166666667,23.993041666666667,5.582458333333334,15.420666666666667
2024-03-02,1709337600,798.0,69.37716666666667,17.850291666666667,5.864541666666667,15.773125
2024-03-03,1709424000,798.0,44.657125,16.86466666666667,4.972666666666666,16.790875
2024-03-04,1709510400,798.0,71.49966666666667,16.433125,7.856125,17.807291666666668
2024-03-05,1709596800,798.0,69.86309090909091,18.998590909090908,7.416857142857142,17.220285714285712
2024-03-06,1709683200,798.0,65.26891666666667,22.0655,4.812833333333333,16.498416666666667
2024-03-07,1709769600,798.0,73.250375,20.270666666666667,9.556958333333332,20.038333333333334
2024-03-08,1709856000,798.0,66.916,19.838583333333332,6.063291666666667,14.00325
2024-03-09,1709942400,798.0,65.91966666666666,19.024416666666667,6.539791666666667,15.370041666666667
2024-03-10,1710028800,798.0,68.160375,19.128666666666668,5.59975,13.082541666666666
2024-03-11,1710115200,798.0,59.44229166666667,19.728416666666664,5.025916666666666,16.335666666666665
2024-03-12,1710201600,798.0,53.007666666666665,20.84675,6.732125,22.608375
2024-03-13,1710288000,798.0,55.914791666666666,21.081125,8.647083333333333,20.176916666666667
2024-03-14,1710374400,798.0,60.53,20.426083333333334,6.241166666666667,22.96195833333333
2024-03-15,1710460800,798.0,73.95516666666667,13.994083333333334,3.8821250000000003,11.8885
2024-03-16,1710547200,798.0,88.16179166666666,14.082625,2.9114166666666663,7.578833333333333
2024-03-17,1710633600,798.0,92.01350000000001,15.456041666666666,5.071625,10.400916666666665
2024-03-18,1710720000,798.0,82.79795833333334,16.74170833333333,6.543833333333333,10.366291666666667
2024-03-19,1710806400,798.0,71.34720833333334,20.371083333333335,4.473625,9.628166666666667
2024-03-20,1710892800,798.0,75.24975,12.404083333333332,5.121083333333333,12.822291666666667
2024-03-21,1710979200,798.0,73.62204166666668,11.697583333333334,4.4431666666666665,11.689583333333333
2024-03-22,1711065600,798.0,71.62820833333333,15.348666666666666,4.790375,10.798291666666666
2024-03-23,1711152000,798.0,90.213125,14.092541666666667,4.738916666666666,10.176458333333334
2024-03-24,1711238400,798.0,61.898625,14.652083333333332,5.432875,12.628458333333333
2024-03-25,1711324800,798.0,45.47929166666666,16.580875000000002,6.843083333333333,16.554
2024-03-26,1711411200,798.0,53.018791666666665,17.327,14.269708333333334,23.372125
2024-03-27,1711497600,798.0,67.16445833333333,16.750125,12.220875,20.544999999999998
2024-03-28,1711584000,798.0,72.315375,16.754125,10.194956521739131,17.790652173913042
2024-03-29,1711670400,798.0,66.61079166666667,17.559875,9.904583333333333,16.441541666666666
2024-03-30,1711756800,798.0,62.380500000000005,18.128249999999998,14.122875,23.708333333333332
2024-03-31,1711843200,798.0,58.687125,18.69395833333333,11.570666666666668,19.557458333333333
2024-04-01,1711929600,798.0,58.340583333333335,18.922375,11.852833333333335,21.595583333333334
2024-04-02,1712016000,798.0,82.700125,12.0165,4.937208333333333,11.526458333333332
2024-04-03,1712102400,798.0,74.13312499999999,14.003124999999999,6.0393333333333326,11.453375
2024-04-04,1712188800,798.0,89.87287500000001,13.196583333333335,1.9457916666666666,4.289916666666667
2024-04-05,1712275200,798.0,97.81995833333333,12.9795,0.8700416666666667,2.4042083333333335
2024-04-06,1712361600,798.0,90.12739130434782,14.457304347826089,2.853913043478261,6.0804347826086955
2024-04-07,1712448000,798.0,89.97841666666666,13.622916666666667,7.6225,13.985333333333335
2024-04-08,1712534400,798.0,78.73925,12.888791666666668,9.311416666666666,17.31929166666667
2024-04-09,1712620800,798.0,87.43258333333334,6.545416666666667,2.8622916666666662,6.815541666666667
2024-04-10,1712707200,798.0,72.45531818181819,8.759954545454546,6.070380952380953,12.71547619047619
2024-04-11,1712793600,798.0,75.927875,11.598166666666666,9.107041666666666,15.746125
2024-04-12,1712880000,798.0,73.47904166666667,12.544125,9.9725,17.223541666666666
2024-04-13,1712966400,798.0,68.95204166666666,13.232833333333334,10.27425,17.63225
2024-04-14,1713052800,798.0,53.327416666666664,13.16675,9.642916666666666,17.950541666666666
2024-04-15,1713139200,798.0,54.794041666666665,13.227958333333333,8.606833333333332,19.217916666666667
2024-04-16,1713225600,798.0,60.25729166666667,13.013708333333334,9.0365,18.327541666666665
2024-04-17,1713312000,798.0,64.67079166666666,14.149041666666667,14.056125,24.33429166666667
2024-04-18,1713398400,798.0,71.18670833333333,9.993666666666668,11.180041666666668,24.235708333333335
2024-04-19,1713484800,798.0,77.82825,10.262166666666667,11.475166666666667,20.188583333333334
2024-04-20,1713571200,798.0,78.446125,10.297791666666667,3.7234166666666666,9.140749999999999
2024-04-21,1713657600,798.0,77.29787499999999,11.469958333333333,4.5075,10.676166666666667
2024-04-22,1713744000,798.0,79.97170833333332,11.800083333333333,5.552583333333334,11.576041666666667
2024-04-23,1713830400,798.0,68.03475,14.279458333333332,3.8051666666666666,12.554499999999999
2024-04-24,1713916800,798.0,66.24470833333334,9.443833333333334,7.175291666666666,25.30225
2024-04-25,1714003200,798.0,68.65120833333333,8.198375,11.256,20.204874999999998
2024-04-26,1714089600,798.0,72.36408333333334,9.988333333333333,17.865583333333333,26.496291666666664
2024-04-27,1714176000,798.0,76.96520833333334,10.880875000000001,10.887541666666666,16.63566666666667
2024-04-28,1714262400,798.0,67.58045833333334,13.015166666666666,4.4472499999999995,10.805083333333334
2024-04-29,1714348800,798.0,76.0955,13.709041666666666,4.668666666666667,12.494250000000001
2024-04-30,1714435200,798.0,87.09641666666666,10.682083333333333,3.5824545454545453,8.35959090909091
2024-05-01,1714521600,798.0,81.07829166666666,9.374375,5.840541666666667,10.734875
2024-05-02,1714608000,798.0,82.7605,9.420166666666667,2.589916666666667,7.031208333333333
2024-05-03,1714694400,798.0,82.817125,10.604208333333334,2.8837916666666668,6.536041666666667
2024-05-04,1714780800,798.0,95.11058333333334,9.450000000000001,2.21125,4.818625
2024-05-05,1714867200,798.0,84.95666666666666,9.511000000000001,1.8704999999999998,4.851875000000001
2024-05-06,1714953600,798.0,81.21641666666666,9.903875,2.5319166666666666,6.5147916666666665
2024-05-07,1715040000,798.0,83.588125,10.116291666666667,3.34275,7.067708333333333
2024-05-08,1715126400,798.0,84.32620833333333,10.965291666666666,3.5360416666666663,6.862749999999999
2024-05-09,1715212800,798.0,80.302375,11.760791666666668,4.2715,9.2865
2024-05-10,1715299200,798.0,80.44958333333334,11.83325,3.70225,7.353249999999999
2024-05-11,1715385600,798.0,95.59933333333333,10.357666666666667,2.53625,5.493666666666667
2024-05-12,1715472000,798.0,88.121375,10.507208333333333,2.3877916666666668,5.070291666666667
2024-05-13,1715558400,798.0,82.55225,10.136833333333334,6.38525,11.856708333333332
2024-05-14,1715644800,798.0,81.681625,9.379125,13.668375,20.901166666666665
2024-05-15,1715731200,798.0,80.40583333333333,10.663874999999999,23.162958333333336,33.420458333333336
2024-05-16,1715817600,798.0,81.623125,11.272166666666665,16.39275,24.559916666666666
2024-05-17,1715904000,798.0,74.02187500000001,9.576083333333333,12.984291666666666,24.348166666666668
2024-05-18,1715990400,798.0,73.19729166666666,4.307166666666666,5.125416666666667,10.803166666666668
2024-05-19,1716076800,798.0,72.69579166666666,5.605583333333333,5.698333333333333,14.004958333333335
2024-05-20,1716163200,798.0,67.955,7.46395652173913,4.075583333333333,8.902333333333333
2024-05-21,1716249600,798.0,73.46129166666667,7.659083333333334,4.923041666666667,11.828666666666665
2024-05-22,1716336000,798.0,72.66208333333334,7.139500000000001,5.569791666666667,14.35275
2024-05-23,1716422400,798.0,72.651375,8.358791666666667,7.222583333333334,15.915708333333335
2024-05-24,1716508800,798.0,75.02729166666667,8.932375,10.283625,17.589833333333335
2024-05-25,1716595200,798.0,81.86129166666667,8.50125,10.175333333333333,16.051875
2024-05-26,1716681600,798.0,79.80466666666666,8.0955,11.467583333333332,18.953833333333332
2024-05-27,1716768000,798.0,76.624625,7.392916666666667,14.899666666666667,24.339250000000003
2024-05-28,1716854400,798.0,67.41175,9.733291666666666,14.05025,23.57325
2024-05-29,1716940800,798.0,70.79520833333333,10.364916666666668,16.30725,25.845583333333334
2024-05-30,1717027200,798.0,71.91813333333333,12.975933333333334,8.433533333333333,18.5428
