datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2021-04-08 22:00:00+00:00,1617919200,91721,44.0,26.4,2.0,2.621,2.69
2021-04-08 23:00:00+00:00,1617922800,91721,43.466,26.1,1.9,2.4775,2.543
2021-04-09 00:00:00+00:00,1617926400,91721,43.133,26.1,2.5,3.5985,3.706
2021-04-09 01:00:00+00:00,1617930000,91721,42.367,26.1,3.2,4.817,4.94
2021-04-09 02:00:00+00:00,1617933600,91721,41.834,26.1,3.5,5.314500000000001,5.456
2021-04-09 03:00:00+00:00,1617937200,91721,43.6,25.8,3.4,5.211,5.408
2021-04-09 04:00:00+00:00,1617940800,91721,41.167,26.0,3.3,4.896,5.01
2021-04-09 05:00:00+00:00,1617944400,91721,37.767,26.9,3.2,4.852,4.98
2021-04-09 06:00:00+00:00,1617948000,91721,37.2,27.2,3.2,4.7635,4.882
2021-04-09 07:00:00+00:00,1617951600,91721,38.267,27.4,3.3,5.031000000000001,5.188
2021-04-09 08:00:00+00:00,1617955200,91721,40.834,27.8,4.5,7.042,7.425
2021-04-09 09:00:00+00:00,1617958800,91721,41.8,27.8,4.8,7.5555,7.958
2021-04-09 10:00:00+00:00,1617962400,91721,42.0,27.8,4.6,7.068,7.492
2021-04-09 11:00:00+00:00,1617966000,91721,42.0,27.8,4.3,6.6045,7.046
2021-04-09 12:00:00+00:00,1617969600,91721,42.0,27.8,3.8,5.827500000000001,6.257
2021-04-09 13:00:00+00:00,1617973200,91721,42.0,27.8,3.6,5.268,5.656
2021-04-09 14:00:00+00:00,1617976800,91721,42.0,27.8,3.2,4.641,5.088
2021-04-09 15:00:00+00:00,1617980400,91721,41.466,28.2,3.1,4.4555,4.8
2021-04-09 16:00:00+00:00,1617984000,91721,41.567,28.0,3.0,4.26,4.578
2021-04-09 17:00:00+00:00,1617987600,91721,42.0,27.8,2.9,4.207,4.547
2021-04-09 18:00:00+00:00,1617991200,91721,42.0,27.8,2.9,4.2405,4.542
2021-04-09 19:00:00+00:00,1617994800,91721,42.0,27.8,3.0,4.198,4.546
2021-04-09 20:00:00+00:00,1617998400,91721,42.0,27.8,3.0,4.299,4.552
2021-04-09 21:00:00+00:00,1618002000,91721,42.0,27.8,3.1,4.5415,4.82
2021-04-09 22:00:00+00:00,1618005600,91721,41.5,27.8,3.3,4.957,5.23
2021-04-09 23:00:00+00:00,1618009200,91721,41.0,27.3,3.3,4.8675,5.122
2021-04-10 00:00:00+00:00,1618012800,91721,39.534,27.7,2.8,4.0355,4.256
2021-04-10 01:00:00+00:00,1618016400,91721,37.733,27.8,2.3,3.209,3.358
2021-04-10 02:00:00+00:00,1618020000,91721,36.7,27.8,2.0,2.7885,2.93
2021-04-10 03:00:00+00:00,1618023600,91721,35.767,28.1,1.8,2.338,2.458
2021-04-10 04:00:00+00:00,1618027200,91721,34.5,28.3,1.6,1.9925,2.14
2021-04-10 05:00:00+00:00,1618030800,91721,33.6,28.3,1.5,1.8635,1.952
2021-04-10 06:00:00+00:00,1618034400,91721,32.067,28.3,1.5,1.8675,1.942
2021-04-10 07:00:00+00:00,1618038000,91721,32.1,28.3,1.6,1.894,1.991
2021-04-10 08:00:00+00:00,1618041600,91721,32.966,28.3,1.6,2.0345,2.158
2021-04-10 09:00:00+00:00,1618045200,91721,32.966,28.3,1.8,2.3455,2.497
2021-04-10 10:00:00+00:00,1618048800,91721,32.067,27.8,2.3,3.29,3.46
2021-04-10 11:00:00+00:00,1618052400,91721,32.0,27.8,3.3,4.932,5.142
2021-04-10 12:00:00+00:00,1618056000,91721,32.0,27.8,3.9,5.9565,6.216
2021-04-10 13:00:00+00:00,1618059600,91721,32.0,27.3,4.1,6.466,6.742
2021-04-10 14:00:00+00:00,1618063200,91721,32.0,27.2,4.1,6.495,6.728
2021-04-10 15:00:00+00:00,1618066800,91721,31.6,27.2,4.0,6.231999999999999,6.45
2021-04-10 16:00:00+00:00,1618070400,91721,32.0,27.2,3.9,5.8895,6.081
2021-04-10 17:00:00+00:00,1618074000,91721,32.0,26.8,3.6,5.5120000000000005,5.72
2021-04-10 18:00:00+00:00,1618077600,91721,32.0,26.7,3.1,4.5955,4.774
2021-04-10 19:00:00+00:00,1618081200,91721,32.0,26.7,2.6,3.732,3.847
2021-04-10 20:00:00+00:00,1618084800,91721,32.0,26.7,2.3,3.215,3.316
2021-04-10 21:00:00+00:00,1618088400,91721,31.3,26.7,1.9,2.5125,2.623
2021-04-10 22:00:00+00:00,1618092000,91721,30.367,26.7,1.4,1.566,1.745
2021-04-10 23:00:00+00:00,1618095600,91721,28.4,26.7,0.9,0.6315,0.727
2021-04-11 00:00:00+00:00,1618099200,91721,26.834,26.7,0.6,0.263,0.333
2021-04-11 01:00:00+00:00,1618102800,91721,25.767,26.7,0.5,0.132,0.186
2021-04-11 02:00:00+00:00,1618106400,91721,25.0,26.7,0.5,0.0915,0.168
2021-04-11 03:00:00+00:00,1618110000,91721,24.8,26.7,0.5,0.1475,0.252
2021-04-11 04:00:00+00:00,1618113600,91721,24.633,27.0,0.6,0.239,0.336
2021-04-11 05:00:00+00:00,1618117200,91721,24.2,27.2,0.6,0.254,0.374
2021-04-11 06:00:00+00:00,1618120800,91721,24.0,27.2,0.6,0.2385,0.338
2021-04-11 07:00:00+00:00,1618124400,91721,23.467,27.2,0.7,0.3355,0.417
2021-04-11 08:00:00+00:00,1618128000,91721,23.6,26.7,0.7,0.374,0.489
2021-04-11 09:00:00+00:00,1618131600,91721,23.434,26.7,0.8,0.547,0.594
2021-04-11 10:00:00+00:00,1618135200,91721,24.0,26.7,0.8,0.5834999999999999,0.653
2021-04-11 11:00:00+00:00,1618138800,91721,24.0,26.4,0.8,0.4945,0.564
2021-04-11 12:00:00+00:00,1618142400,91721,24.0,26.1,0.8,0.4325,0.54
2021-04-11 13:00:00+00:00,1618146000,91721,24.133,26.1,0.7,0.365,0.474
2021-04-11 14:00:00+00:00,1618149600,91721,24.966,26.1,0.7,0.2675,0.312
2021-04-11 15:00:00+00:00,1618153200,91721,24.267,26.1,0.6,0.2815,0.338
2021-04-11 16:00:00+00:00,1618156800,91721,24.867,25.9,0.6,0.2455,0.314
2021-04-11 17:00:00+00:00,1618160400,91721,25.0,25.6,0.6,0.257,0.348
2021-04-11 18:00:00+00:00,1618164000,91721,25.0,25.6,0.6,0.245,0.296
2021-04-11 19:00:00+00:00,1618167600,91721,25.0,25.6,0.7,0.296,0.416
2021-04-11 20:00:00+00:00,1618171200,91721,25.0,25.2,0.7,0.4335,0.519
2021-04-11 21:00:00+00:00,1618174800,91721,25.733,25.9,0.8,0.5720000000000001,0.668
2021-04-11 22:00:00+00:00,1618178400,91721,24.767,27.1,0.9,0.6,0.716
2021-04-11 23:00:00+00:00,1618182000,91721,24.4,27.2,0.7,0.501,0.614
2021-04-12 00:00:00+00:00,1618185600,91721,23.4,27.5,0.8,0.5865,0.768
2021-04-12 01:00:00+00:00,1618189200,91721,22.534,28.2,0.7,0.373,0.49
2021-04-12 02:00:00+00:00,1618192800,91721,22.867,27.8,0.7,0.422,0.537
2021-04-12 03:00:00+00:00,1618196400,91721,23.0,27.8,0.5,0.151,0.214
2021-04-12 04:00:00+00:00,1618200000,91721,22.633,27.8,0.5,0.1954999999999999,0.276
2021-04-12 05:00:00+00:00,1618203600,91721,22.267,28.1,0.6,0.3015,0.425
2021-04-12 06:00:00+00:00,1618207200,91721,22.3,28.3,1.1,1.0505,1.288
2021-04-12 07:00:00+00:00,1618210800,91721,23.0,28.3,0.8,0.4445,0.562
2021-04-12 08:00:00+00:00,1618214400,91721,23.4,28.1,0.8,0.595,0.705
2021-04-12 09:00:00+00:00,1618218000,91721,24.034,27.8,1.2,1.236,1.327
2021-04-12 10:00:00+00:00,1618221600,91721,24.934,27.6,2.0,2.6705,2.866
2021-04-12 11:00:00+00:00,1618225200,91721,25.0,27.7,3.3,4.989,5.34
2021-04-12 12:00:00+00:00,1618228800,91721,25.0,27.2,4.0,6.2095,6.609
2021-04-12 13:00:00+00:00,1618232400,91721,25.767,27.0,4.1,6.5505,6.919
2021-04-12 14:00:00+00:00,1618236000,91721,26.0,26.7,4.0,6.237,6.64
2021-04-12 15:00:00+00:00,1618239600,91721,26.0,26.7,3.8,5.966,6.276
2021-04-12 16:00:00+00:00,1618243200,91721,26.5,26.5,3.6,5.6425,5.956
2021-04-12 17:00:00+00:00,1618246800,91721,27.0,26.4,3.5,5.263,5.562
2021-04-12 18:00:00+00:00,1618250400,91721,27.0,26.1,3.4,5.0115,5.334
2021-04-12 19:00:00+00:00,1618254000,91721,27.0,26.1,3.3,5.08,5.414
2021-04-12 20:00:00+00:00,1618257600,91721,27.0,25.9,3.3,5.056,5.397
2021-04-12 21:00:00+00:00,1618261200,91721,27.466,26.3,2.7,3.944,4.246
2021-04-12 22:00:00+00:00,1618264800,91721,27.0,27.2,2.0,2.7190000000000003,2.892
2021-04-12 23:00:00+00:00,1618268400,91721,27.0,27.2,1.6,1.9885,2.238
2021-04-13 00:00:00+00:00,1618272000,91721,27.0,27.6,1.0,0.936,1.056
2021-04-13 01:00:00+00:00,1618275600,91721,27.133,28.0,0.9,0.76,0.826
2021-04-13 02:00:00+00:00,1618279200,91721,25.367,28.5,1.0,0.8995,0.993
2021-04-13 03:00:00+00:00,1618282800,91721,25.0,28.3,1.0,0.839,0.892
2021-04-13 04:00:00+00:00,1618286400,91721,24.9,28.6,2.1,2.761,3.068
2021-04-13 05:00:00+00:00,1618290000,91721,25.166,28.4,3.4,4.9190000000000005,5.537
2021-04-13 06:00:00+00:00,1618293600,91721,26.466,27.8,4.4,6.754,7.424
2021-04-13 07:00:00+00:00,1618297200,91721,28.0,27.5,1.2,1.1105,1.264
2021-04-13 08:00:00+00:00,1618300800,91721,29.0,27.7,0.9,0.7725,0.858
2021-04-13 09:00:00+00:00,1618304400,91721,29.0,27.8,1.2,1.1785,1.298
2021-04-13 10:00:00+00:00,1618308000,91721,29.0,27.6,1.4,1.518,1.655
2021-04-13 11:00:00+00:00,1618311600,91721,29.0,27.2,1.7,2.073,2.264
2021-04-13 12:00:00+00:00,1618315200,91721,29.233,27.2,1.8,2.202,2.376
2021-04-13 13:00:00+00:00,1618318800,91721,30.0,27.2,1.9,2.4765,2.625
2021-04-13 14:00:00+00:00,1618322400,91721,30.0,27.1,2.1,2.693,2.847
2021-04-13 15:00:00+00:00,1618326000,91721,29.5,27.1,2.1,2.8465,2.98
2021-04-13 16:00:00+00:00,1618329600,91721,29.566,26.9,2.2,2.912,3.052
2021-04-13 17:00:00+00:00,1618333200,91721,30.0,26.7,2.1,2.856,2.976
2021-04-13 18:00:00+00:00,1618336800,91721,30.0,26.7,2.1,2.838,2.93
2021-04-13 19:00:00+00:00,1618340400,91721,30.0,26.2,2.2,3.0265000000000004,3.21
2021-04-13 20:00:00+00:00,1618344000,91721,30.0,26.1,2.3,3.2885,3.432
2021-04-13 21:00:00+00:00,1618347600,91721,29.566,26.6,2.3,3.143,3.332
2021-04-13 22:00:00+00:00,1618351200,91721,27.6,27.4,1.3,1.509,1.622
2021-04-13 23:00:00+00:00,1618354800,91721,27.0,27.7,1.0,1.0305,1.12
2021-04-14 00:00:00+00:00,1618358400,91721,26.9,27.6,0.8,0.506,0.588
2021-04-14 01:00:00+00:00,1618362000,91721,25.666,28.3,0.6,0.247,0.308
2021-04-14 02:00:00+00:00,1618365600,91721,24.267,28.6,0.7,0.3844999999999999,0.44
2021-04-14 03:00:00+00:00,1618369200,91721,23.966,28.3,0.9,0.638,0.742
2021-04-14 04:00:00+00:00,1618372800,91721,24.466,28.3,0.9,0.7455,0.9
2021-04-14 05:00:00+00:00,1618376400,91721,24.2,28.9,1.0,0.8045,0.95
2021-04-14 06:00:00+00:00,1618380000,91721,24.0,28.9,0.7,0.301,0.357
2021-04-14 07:00:00+00:00,1618383600,91721,23.966,28.4,0.6,0.1694999999999999,0.194
2021-04-14 08:00:00+00:00,1618387200,91721,24.0,28.3,0.7,0.3145,0.368
2021-04-14 09:00:00+00:00,1618390800,91721,24.0,28.3,0.8,0.592,0.659
2021-04-14 10:00:00+00:00,1618394400,91721,24.0,28.3,1.1,0.9255,1.082
2021-04-14 11:00:00+00:00,1618398000,91721,24.166,28.0,1.1,1.112,1.267
2021-04-14 12:00:00+00:00,1618401600,91721,25.0,27.8,1.3,1.304,1.456
2021-04-14 13:00:00+00:00,1618405200,91721,25.0,27.8,1.4,1.521,1.65
2021-04-14 14:00:00+00:00,1618408800,91721,25.0,27.8,1.5,1.774,1.942
2021-04-14 15:00:00+00:00,1618412400,91721,25.0,27.8,1.6,1.9705,2.098
2021-04-14 16:00:00+00:00,1618416000,91721,25.0,27.4,1.8,2.345,2.506
2021-04-14 17:00:00+00:00,1618419600,91721,25.0,27.2,2.2,3.005,3.247
2021-04-14 18:00:00+00:00,1618423200,91721,25.367,27.2,2.5,3.4665,3.654
2021-04-14 19:00:00+00:00,1618426800,91721,26.0,27.2,2.4,3.3915,3.662
2021-04-14 20:00:00+00:00,1618430400,91721,26.0,27.2,2.3,3.2225,3.446
2021-04-14 21:00:00+00:00,1618434000,91721,26.834,27.1,2.0,2.6765,2.795
2021-04-14 22:00:00+00:00,1618437600,91721,26.767,27.2,2.1,2.9535,3.27
2021-04-14 23:00:00+00:00,1618441200,91721,27.566,26.8,1.7,2.0485,2.186
2021-04-15 00:00:00+00:00,1618444800,91721,28.034,26.4,1.4,1.504,1.638
2021-04-15 01:00:00+00:00,1618448400,91721,28.166,26.6,1.2,1.2055,1.35
2021-04-15 02:00:00+00:00,1618452000,91721,27.567,26.8,1.2,1.2145,1.321
2021-04-15 03:00:00+00:00,1618455600,91721,27.8,26.7,1.3,1.3575,1.481
2021-04-15 04:00:00+00:00,1618459200,91721,27.1,26.7,1.0,0.806,0.895
2021-04-15 05:00:00+00:00,1618462800,91721,27.934,26.7,0.8,0.507,0.554
2021-04-15 06:00:00+00:00,1618466400,91721,28.0,26.7,0.7,0.4025,0.459
2021-04-15 07:00:00+00:00,1618470000,91721,27.0,27.0,0.7,0.4029999999999999,0.506
2021-04-15 08:00:00+00:00,1618473600,91721,27.133,27.2,1.0,0.7855000000000001,0.911
2021-04-15 09:00:00+00:00,1618477200,91721,27.8,27.5,1.2,1.212,1.379
2021-04-15 10:00:00+00:00,1618480800,91721,27.233,27.8,1.4,1.5065,1.714
2021-04-15 11:00:00+00:00,1618484400,91721,27.034,27.8,1.4,1.481,1.619
2021-04-15 12:00:00+00:00,1618488000,91721,27.0,27.8,1.4,1.494,1.616
2021-04-15 13:00:00+00:00,1618491600,91721,27.0,27.8,1.7,2.0380000000000003,2.186
2021-04-15 14:00:00+00:00,1618495200,91721,27.0,27.8,2.2,2.9745,3.182
2021-04-15 15:00:00+00:00,1618498800,91721,26.867,27.8,2.8,4.2005,4.42
2021-04-15 16:00:00+00:00,1618502400,91721,27.0,27.3,3.1,4.8055,5.034
2021-04-15 17:00:00+00:00,1618506000,91721,27.0,27.2,3.5,5.420999999999999,5.68
2021-04-15 18:00:00+00:00,1618509600,91721,27.0,27.2,4.0,6.21,6.434
2021-04-15 19:00:00+00:00,1618513200,91721,27.0,27.2,4.4,7.231,7.525
2021-04-15 20:00:00+00:00,1618516800,91721,27.0,27.0,5.1,8.411000000000001,8.763
2021-04-15 21:00:00+00:00,1618520400,91721,26.4,27.1,5.8,9.665500000000002,10.034
2021-04-15 22:00:00+00:00,1618524000,91721,26.534,26.9,6.0,9.923,10.235
2021-04-15 23:00:00+00:00,1618527600,91721,27.0,26.7,5.1,8.3985,8.619
2021-04-16 00:00:00+00:00,1618531200,91721,27.267,26.7,3.7,5.7705,5.989
2021-04-16 01:00:00+00:00,1618534800,91721,28.9,26.7,2.5,3.5015,3.73
2021-04-16 02:00:00+00:00,1618538400,91721,30.767,26.7,1.9,2.551,2.748
2021-04-16 03:00:00+00:00,1618542000,91721,30.5,27.1,2.4,3.4035,3.739
2021-04-16 04:00:00+00:00,1618545600,91721,30.033,27.8,1.7,2.056,2.328
2021-04-16 05:00:00+00:00,1618549200,91721,30.5,27.8,1.6,1.887,2.19
2021-04-16 06:00:00+00:00,1618552800,91721,30.067,27.8,1.2,1.2625000000000002,1.44
2021-04-16 07:00:00+00:00,1618556400,91721,30.033,27.8,1.1,1.053,1.245
2021-04-16 08:00:00+00:00,1618560000,91721,30.0,27.8,1.2,1.1715,1.367
2021-04-16 09:00:00+00:00,1618563600,91721,30.0,27.6,1.3,1.423,1.565
2021-04-16 10:00:00+00:00,1618567200,91721,30.0,27.2,1.4,1.57,1.721
2021-04-16 11:00:00+00:00,1618570800,91721,30.0,27.2,1.5,1.739,1.875
2021-04-16 12:00:00+00:00,1618574400,91721,30.0,27.2,1.6,1.9955,2.152
2021-04-16 13:00:00+00:00,1618578000,91721,30.0,27.2,1.8,2.1855,2.344
2021-04-16 14:00:00+00:00,1618581600,91721,30.0,27.2,1.9,2.353,2.495
2021-04-16 15:00:00+00:00,1618585200,91721,30.0,27.2,2.0,2.5700000000000003,2.783
2021-04-16 16:00:00+00:00,1618588800,91721,30.0,27.2,2.0,2.648,2.788
2021-04-16 17:00:00+00:00,1618592400,91721,30.767,26.7,2.0,2.629,2.774
2021-04-16 18:00:00+00:00,1618596000,91721,31.0,26.7,2.0,2.5955,2.782
2021-04-16 19:00:00+00:00,1618599600,91721,31.0,26.7,2.0,2.6085000000000003,2.792
2021-04-16 20:00:00+00:00,1618603200,91721,31.0,26.7,2.0,2.771,2.977
2021-04-16 21:00:00+00:00,1618606800,91721,31.0,26.7,2.0,2.692,2.882
2021-04-16 22:00:00+00:00,1618610400,91721,31.0,26.7,2.0,2.674,2.887
2021-04-16 23:00:00+00:00,1618614000,91721,31.0,26.7,2.0,2.633,2.848
2021-04-17 00:00:00+00:00,1618617600,91721,31.4,26.7,2.0,2.653,2.926
2021-04-17 01:00:00+00:00,1618621200,91721,31.367,26.7,1.9,2.423,2.609
2021-04-17 02:00:00+00:00,1618624800,91721,31.0,27.2,1.8,2.3920000000000003,2.564
2021-04-17 03:00:00+00:00,1618628400,91721,31.0,27.2,1.8,2.212,2.375
2021-04-17 04:00:00+00:00,1618632000,91721,31.0,27.2,1.7,2.0705,2.244
2021-04-17 05:00:00+00:00,1618635600,91721,31.0,27.2,1.7,2.007,2.172
2021-04-17 06:00:00+00:00,1618639200,91721,31.0,27.2,1.7,2.1205,2.272
2021-04-17 07:00:00+00:00,1618642800,91721,31.0,27.2,2.9,4.21,4.448
2021-04-17 08:00:00+00:00,1618646400,91721,31.0,27.2,5.0,7.9795,8.274
2021-04-17 09:00:00+00:00,1618650000,91721,31.0,27.2,6.4,10.6355,11.016
2021-04-17 10:00:00+00:00,1618653600,91721,31.466,26.7,6.9,11.352,11.768
2021-04-17 11:00:00+00:00,1618657200,91721,32.0,26.7,6.8,11.232,11.699
2021-04-17 12:00:00+00:00,1618660800,91721,32.0,26.7,6.7,11.0605,11.484
2021-04-17 13:00:00+00:00,1618664400,91721,32.0,26.7,6.7,11.0775,11.457
2021-04-17 14:00:00+00:00,1618668000,91721,32.0,26.3,6.9,11.4625,11.877
2021-04-17 15:00:00+00:00,1618671600,91721,31.3,26.5,7.0,11.6675,12.063
2021-04-17 16:00:00+00:00,1618675200,91721,31.1,26.2,7.1,11.927,12.328
2021-04-17 17:00:00+00:00,1618678800,91721,32.0,26.1,7.4,12.3895,12.805
2021-04-17 18:00:00+00:00,1618682400,91721,32.0,26.1,7.6,12.8375,13.243
2021-04-17 19:00:00+00:00,1618686000,91721,32.0,25.6,7.6,12.761,13.114
2021-04-17 20:00:00+00:00,1618689600,91721,32.0,25.6,7.3,12.219,12.596
2021-04-17 21:00:00+00:00,1618693200,91721,32.0,25.6,6.8,11.43,11.816
2021-04-17 22:00:00+00:00,1618696800,91721,32.0,25.6,6.6,10.9195,11.296
2021-04-17 23:00:00+00:00,1618700400,91721,32.0,25.6,6.0,9.998,10.385
2021-04-18 00:00:00+00:00,1618704000,91721,32.0,26.0,5.7,9.3095,9.576
2021-04-18 01:00:00+00:00,1618707600,91721,32.0,26.1,5.3,8.4865,8.774
2021-04-18 02:00:00+00:00,1618711200,91721,32.0,26.7,4.9,7.7765,8.033
2021-04-18 03:00:00+00:00,1618714800,91721,32.0,26.7,4.7,7.6235,7.848
2021-04-18 04:00:00+00:00,1618718400,91721,32.0,27.2,4.9,7.711,7.908
2021-04-18 05:00:00+00:00,1618722000,91721,32.0,27.2,5.0,8.0315,8.224
2021-04-18 06:00:00+00:00,1618725600,91721,32.0,27.3,5.4,8.5915,8.795
2021-04-18 07:00:00+00:00,1618729200,91721,32.0,27.6,5.7,8.9665,9.14
2021-04-18 08:00:00+00:00,1618732800,91721,32.0,27.2,5.6,9.0165,9.234
2021-04-18 09:00:00+00:00,1618736400,91721,32.233,27.2,5.6,8.982,9.159
2021-04-18 10:00:00+00:00,1618740000,91721,33.0,27.2,5.9,9.4465,9.7
2021-04-18 11:00:00+00:00,1618743600,91721,33.0,27.0,6.3,10.0195,10.342
2021-04-18 12:00:00+00:00,1618747200,91721,33.0,26.7,6.6,10.8285,11.121
2021-04-18 13:00:00+00:00,1618750800,91721,33.0,26.7,6.8,11.185,11.453
2021-04-18 14:00:00+00:00,1618754400,91721,33.0,26.6,7.0,11.415500000000002,11.692
2021-04-18 15:00:00+00:00,1618758000,91721,33.0,26.6,6.9,11.2595,11.57
2021-04-18 16:00:00+00:00,1618761600,91721,33.0,26.3,6.9,11.3445,11.646
2021-04-18 17:00:00+00:00,1618765200,91721,33.0,26.1,6.9,11.3815,11.654
2021-04-18 18:00:00+00:00,1618768800,91721,33.0,26.1,7.2,11.814,12.083
2021-04-18 19:00:00+00:00,1618772400,91721,33.0,26.0,7.5,12.457,12.799
2021-04-18 20:00:00+00:00,1618776000,91721,33.0,25.6,7.8,12.892,13.19
2021-04-18 21:00:00+00:00,1618779600,91721,33.0,26.3,7.2,11.9735,12.264
2021-04-18 22:00:00+00:00,1618783200,91721,33.0,26.7,6.1,10.0545,10.314
2021-04-18 23:00:00+00:00,1618786800,91721,32.966,27.1,5.3,8.542000000000002,8.792
2021-04-19 00:00:00+00:00,1618790400,91721,31.934,27.6,4.8,7.705,7.94
2021-04-19 01:00:00+00:00,1618794000,91721,31.034,27.8,5.2,8.356000000000002,8.516
2021-04-19 02:00:00+00:00,1618797600,91721,29.767,28.0,6.1,10.077,10.347
2021-04-19 03:00:00+00:00,1618801200,91721,29.0,28.3,5.3,8.693999999999999,8.892
2021-04-19 04:00:00+00:00,1618804800,91721,28.267,28.3,5.7,9.4055,9.776
2021-04-19 05:00:00+00:00,1618808400,91721,27.834,28.5,7.0,11.661,12.167
2021-04-19 06:00:00+00:00,1618812000,91721,26.5,28.5,5.2,8.489,8.698
2021-04-19 07:00:00+00:00,1618815600,91721,28.4,28.3,4.5,7.1025,7.248
2021-04-19 08:00:00+00:00,1618819200,91721,29.233,27.9,4.7,7.6165,7.742
2021-04-19 09:00:00+00:00,1618822800,91721,30.0,27.8,5.2,8.379999999999999,8.51
2021-04-19 10:00:00+00:00,1618826400,91721,30.7,27.6,5.7,9.332,9.51
2021-04-19 11:00:00+00:00,1618830000,91721,31.0,27.4,6.6,11.0045,11.29
2021-04-19 12:00:00+00:00,1618833600,91721,31.0,27.2,7.7,13.0435,13.306
2021-04-19 13:00:00+00:00,1618837200,91721,31.966,27.2,8.9,15.053,15.379
2021-04-19 14:00:00+00:00,1618840800,91721,32.0,27.0,9.6,16.482,16.726
2021-04-19 15:00:00+00:00,1618844400,91721,32.0,27.0,10.3,17.563499999999998,17.985
2021-04-19 16:00:00+00:00,1618848000,91721,32.0,26.8,10.7,18.539,18.919
2021-04-19 17:00:00+00:00,1618851600,91721,32.0,26.7,11.3,19.5585,20.006
2021-04-19 18:00:00+00:00,1618855200,91721,32.0,26.4,12.0,20.66,21.15
2021-04-19 19:00:00+00:00,1618858800,91721,32.0,26.1,12.8,21.972,22.514
2021-04-19 20:00:00+00:00,1618862400,91721,32.0,26.1,13.1,22.395,22.899
2021-04-19 21:00:00+00:00,1618866000,91721,31.267,26.4,11.0,18.907,19.35
2021-04-19 22:00:00+00:00,1618869600,91721,30.166,26.7,8.6,14.5875,14.968
2021-04-19 23:00:00+00:00,1618873200,91721,30.0,27.0,7.6,12.768,13.046
2021-04-20 00:00:00+00:00,1618876800,91721,29.733,27.4,6.1,10.1095,10.371
2021-04-20 01:00:00+00:00,1618880400,91721,28.6,27.8,4.4,7.0055,7.249
2021-04-20 02:00:00+00:00,1618884000,91721,27.666,27.2,3.8,5.946,6.128
2021-04-20 03:00:00+00:00,1618887600,91721,28.4,27.8,3.1,4.743,4.907
2021-04-20 04:00:00+00:00,1618891200,91721,28.2,27.8,3.0,4.577,4.76
2021-04-20 05:00:00+00:00,1618894800,91721,27.534,27.8,3.1,4.7755,4.926
2021-04-20 06:00:00+00:00,1618898400,91721,27.7,28.2,2.8,4.1225000000000005,4.263
2021-04-20 07:00:00+00:00,1618902000,91721,27.834,28.3,2.8,4.113,4.328
2021-04-20 08:00:00+00:00,1618905600,91721,28.0,27.8,2.9,4.2385,4.37
2021-04-20 09:00:00+00:00,1618909200,91721,28.1,27.8,3.0,4.469,4.643
2021-04-20 10:00:00+00:00,1618912800,91721,28.7,27.8,3.2,4.755,4.997
2021-04-20 11:00:00+00:00,1618916400,91721,28.867,27.6,3.3,5.032,5.256
2021-04-20 12:00:00+00:00,1618920000,91721,29.0,27.2,3.5,5.3535,5.566
2021-04-20 13:00:00+00:00,1618923600,91721,29.0,27.2,3.9,6.0965,6.292
2021-04-20 14:00:00+00:00,1618927200,91721,29.0,27.2,4.1,6.619,6.85
2021-04-20 15:00:00+00:00,1618930800,91721,28.566,27.1,4.4,6.936,7.172
2021-04-20 16:00:00+00:00,1618934400,91721,28.6,26.9,4.4,6.9935,7.188
2021-04-20 17:00:00+00:00,1618938000,91721,29.0,26.7,4.4,7.0075,7.24
2021-04-20 18:00:00+00:00,1618941600,91721,29.0,26.7,4.2,6.5865,6.751
2021-04-20 19:00:00+00:00,1618945200,91721,29.0,26.7,3.6,5.664,5.876
2021-04-20 20:00:00+00:00,1618948800,91721,29.0,26.4,2.9,4.2755,4.42
2021-04-20 21:00:00+00:00,1618952400,91721,29.0,26.5,1.7,2.1775,2.268
2021-04-20 22:00:00+00:00,1618956000,91721,28.2,26.7,0.9,0.736,0.798
2021-04-20 23:00:00+00:00,1618959600,91721,28.0,26.7,1.1,1.0535,1.225
2021-04-21 00:00:00+00:00,1618963200,91721,27.0,27.2,0.7,0.4695,0.556
2021-04-21 01:00:00+00:00,1618966800,91721,27.267,26.9,0.7,0.432,0.512
2021-04-21 02:00:00+00:00,1618970400,91721,27.133,26.6,0.7,0.3835,0.439
2021-04-21 03:00:00+00:00,1618974000,91721,26.8,26.4,0.5,0.102,0.144
2021-04-21 04:00:00+00:00,1618977600,91721,25.233,27.1,0.5,0.113,0.161
2021-04-21 05:00:00+00:00,1618981200,91721,24.767,27.6,0.5,0.122,0.188
2021-04-21 06:00:00+00:00,1618984800,91721,25.0,27.8,0.5,0.105,0.172
2021-04-21 07:00:00+00:00,1618988400,91721,25.834,27.8,0.6,0.1375,0.24
2021-04-21 08:00:00+00:00,1618992000,91721,26.034,27.8,0.8,0.4599999999999999,0.544
2021-04-21 09:00:00+00:00,1618995600,91721,26.433,27.4,1.1,0.912,1.028
2021-04-21 10:00:00+00:00,1618999200,91721,27.0,27.2,1.4,1.4105,1.534
2021-04-21 11:00:00+00:00,1619002800,91721,27.034,27.0,1.6,1.9975,2.142
2021-04-21 12:00:00+00:00,1619006400,91721,27.934,26.7,2.0,2.5485,2.725
